Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2022-12-20,3821.6201171875,21.479999542236328,18.57075529852835,36.51942750146595,23.496586722169088,-1,0,-1,-1
2022-12-21,3878.43994140625,20.06999969482422,26.822446678861983,31.23818827582746,21.226416714603346,-1,0,-1,-1
2022-12-22,3822.389892578125,21.969999313354492,20.92404447247764,38.842558606071435,22.47704490552068,-1,1,0,-1
2022-12-23,3844.820068359375,20.8700008392334,18.8530393256839,34.998027550250846,23.549011926306967,-1,0,-1,-1
2022-12-27,3829.25,21.649999618530273,17.65714343900294,32.43200507792151,24.398743189492567,-1,0,-1,-1
2022-12-28,3783.219970703125,22.139999389648438,15.055311497932255,34.73051593712118,26.55887838297763,-2,0,-2,-1
2022-12-29,3849.280029296875,21.440000534057617,14.752415021001376,29.165127315300005,27.452990878539442,-2,0,-2,-1
2022-12-30,3839.5,21.670000076293945,13.147834936866456,27.128564658826022,28.48998717842814,-2,0,-2,-1
2023-01-03,3824.139892578125,22.899999618530273,19.01170907753093,22.270513028729408,25.547698222055065,-2,0,-2,-1
2023-01-04,3852.969970703125,22.010000228881836,16.64019532731333,19.49249724610566,23.02573625944957,-1,0,-1,-1
2023-01-05,3808.10009765625,22.459999084472656,14.749526272158123,20.278429827480124,21.991239606856993,-1,0,-1,-1
2023-01-06,3895.080078125,21.1299991607666,25.591916876671544,16.12956713739748,22.08960558543831,1,0,1,-1
2023-01-09,3892.090087890625,21.969999313354492,31.74494576684768,14.070114513561299,24.44518320317127,1,0,1,-1
2023-01-10,3919.25,20.579999923706055,28.71934508141296,15.670807248725014,25.152316801850446,2,0,2,-1
2023-01-11,3969.610107421875,21.09000015258789,36.94393831662676,13.833233125162806,28.06112401181569,2,0,2,-1
2023-01-12,3983.169921875,18.829999923706055,38.20638141601945,11.904117011678645,31.550753553864354,2,-1,1,-1
2023-01-13,3999.090087890625,18.350000381469727,34.614323659982,10.332505242484961,34.76113582962302,2,0,2,-1
2023-01-17,3990.969970703125,19.360000610351562,34.809135371329006,9.528779301629827,37.9406117763694,2,0,2,-1
2023-01-18,3928.860107421875,20.34000015258789,27.67343596976472,21.1481472379214,34.429893235285085,2,0,2,-1
2023-01-19,3898.85009765625,20.520000457763672,24.74574466344733,28.93584868398303,30.626405094844213,-2,0,-2,-1
2023-01-20,3972.610107421875,19.850000381469727,32.12373587531726,23.83566113335292,28.36704324432966,2,0,2,-1
2023-01-23,4019.81005859375,19.809999465942383,42.42957574684327,20.10953977708846,29.413140094755413,2,0,2,-1
2023-01-24,4016.949951171875,19.200000762939453,38.85547824172736,18.415592696986714,30.30979453797749,2,0,2,-1
2023-01-25,4016.219970703125,19.079999923706055,32.29955714755464,25.05759008172453,27.783551539458397,2,0,2,-1
2023-01-26,4060.429931640625,18.729999542236328,38.802351691321874,22.080589091311182,27.738105867442933,2,0,2,-1
2023-01-27,4070.56005859375,18.510000228881836,42.606241052920126,19.529025249644075,29.081274501869263,2,0,2,-1
2023-01-30,4017.77001953125,19.940000534057617,36.63607624088306,25.236641626565014,27.55880788751428,2,1,3,-1
2023-01-31,4076.60009765625,19.399999618530273,34.502057276857066,21.45071286958789,26.954070300302583,2,0,2,-1
2023-02-01,4119.2099609375,17.8700008392334,41.869704116048425,16.13655520508714,29.441018904309818,2,-1,1,-1
2023-02-02,4179.759765625,18.729999542236328,45.01797850971933,13.479039860894874,32.9373681470716,2,1,3,-1
2023-02-03,4136.47998046875,18.329999923706055,39.19005528829497,15.797733616391854,34.309306823852914,2,0,2,-1
2023-02-06,4111.080078125,19.43000030517578,35.29580423306547,21.139898052827828,32.99129817119213,2,0,2,-1
2023-02-07,4164.0,18.65999984741211,39.817568032363276,17.08820837451838,33.98426924336718,2,0,2,-1
2023-02-08,4117.85986328125,19.6299991607666,35.15148846242814,15.085701844779367,34.835387305231514,2,0,2,-1
2023-02-09,4081.5,20.709999084472656,28.66825553734977,21.252447213152962,31.981071424565375,2,0,2,-1
2023-02-10,4090.4599609375,20.530000686645508,26.46014130061855,21.652915776725855,28.839706876966865,2,0,2,-1
2023-02-13,4137.2900390625,20.34000015258789,33.976946744927986,19.16757667157524,28.700637393047327,2,0,2,-1
2023-02-14,4136.1298828125,18.90999984741211,33.71120777751226,16.257109622018298,29.590593477579336,2,-1,1,-1
2023-02-15,4147.60009765625,18.229999542236328,30.08003828785325,14.505991096716059,30.353412978606773,2,0,2,-1
2023-02-16,4090.409912109375,20.170000076293945,25.809205757887987,15.986783003331684,29.37447887255064,2,1,3,-1
2023-02-17,4079.090087890625,20.020000457763672,23.022670418115105,24.82349791327619,25.715808495019985,-2,0,-2,-1
2023-02-21,3997.340087890625,22.8700008392334,18.434401398564734,32.408766734888765,25.96858401723616,-2,1,-1,-1
2023-02-22,3991.050048828125,22.290000915527344,16.575411320169927,33.6980573657656,27.124359248137697,-2,0,-2,-1
2023-02-23,4012.320068359375,21.139999389648438,16.856284382241878,28.75656558653807,26.976558766201844,-2,0,-2,-1
2023-02-24,3970.0400390625,21.670000076293945,14.042236223605439,30.251154336577102,28.350541761046973,-2,0,-2,-1
2023-02-27,3982.239990234375,20.950000762939453,22.23492211833421,26.65184961629269,25.591180894163788,-2,0,-2,-1
2023-02-28,3970.14990234375,20.700000762939453,20.54110945530047,25.842246378981866,23.568007016225216,-1,0,-1,-1
2023-03-01,3951.389892578125,20.579999923706055,18.642593691284564,31.918536891910566,23.952179143710858,-1,0,-1,-1
2023-03-02,3981.35009765625,19.59000015258789,20.67263550018903,26.448531749635784,22.281516507526028,-1,0,-1,-1
2023-03-03,4045.639892578125,18.489999771118164,32.13610300774838,21.79481578140274,21.837737321662235,1,0,1,-1
2023-03-06,4048.419921875,18.610000610351562,37.50104246426224,19.743528712127027,23.149550966095262,1,0,1,-1
2023-03-07,3986.3701171875,19.59000015258789,30.59150374439048,33.105720042950374,20.4063488835784,-1,0,-1,-1
2023-03-08,3992.010009765625,19.110000610351562,27.9492103337121,33.21933824416195,18.721977307697504,0,0,0,-1
2023-03-09,3918.320068359375,22.610000610351562,20.57015886101584,39.223741402223425,20.504046828333966,-1,1,0,-1
2023-03-10,3861.590087890625,24.799999237060547,16.486953297496974,45.552098614251,24.26771976779737,-1,1,0,-1
2023-03-13,3855.760009765625,26.520000457763672,13.148359477669946,44.21391174839501,28.53758383167485,-2,0,-2,-1
2023-03-14,3919.2900390625,23.729999542236328,17.55204096640052,36.83745891610706,29.52621184502254,-2,-1,-3,-1
2023-03-15,3891.929931640625,26.139999389648438,14.706414430379034,37.94425248381428,31.61330807851766,-2,1,-1,-1
2023-03-16,3960.280029296875,22.989999771118164,25.189830145239355,30.744360328117025,28.515760337898023,-2,-1,-3,-1
2023-03-17,3916.639892578125,25.510000228881836,22.288385236985718,27.203126932845844,25.8607194173669,-2,1,-1,-1
2023-03-20,3951.570068359375,24.149999618530273,20.428477413617674,24.933096687742434,23.584970056911654,-1,0,-1,-1
2023-03-21,4002.8701171875,21.3799991607666,29.124309234090912,21.870334712225137,22.247827673172463,1,-1,0,-1
2023-03-22,3936.969970703125,22.260000228881836,23.161054221794238,24.33234373965189,19.421883069742538,0,0,0,-1
2023-03-23,3948.719970703125,22.610000610351562,19.222914249097848,23.48016652991879,18.071532141016903,0,0,0,-1
2023-03-24,3970.989990234375,21.739999771118164,16.827704830221442,22.492726722688534,17.548073806252386,0,0,0,-1
2023-03-27,3977.530029296875,20.600000381469727,22.24073115995324,20.89958504783293,15.485320392726871,0,0,0,-1
2023-03-28,3971.27001953125,19.969999313354492,20.813342922437013,23.955939453191583,14.27592282574709,0,0,0,-1
2023-03-29,4027.81005859375,19.1200008392334,29.917275955470956,20.642389506861683,14.85713926928413,0,0,0,-1
2023-03-30,4050.830078125,19.020000457763672,34.512609443835785,19.08294025965426,16.847417450403167,0,0,0,-1
2023-03-31,4109.31005859375,18.700000762939453,42.55245697532508,16.229694634637106,20.83781429777498,1,0,1,-1
2023-04-03,4124.509765625,18.549999237060547,43.794547609114424,14.971405248424736,24.867747916482305,1,0,1,-1
2023-04-04,4100.60009765625,19.0,38.250700454198,16.338039787479207,27.049691957302638,2,0,2,-1
2023-04-05,4090.3798828125,19.079999923706055,35.10789186395051,19.1888095259429,27.373834739336566,2,0,2,-1
2023-04-06,4105.02001953125,18.399999618530273,33.43259106886138,17.009429399417364,28.114500195579037,2,0,2,-1
2023-04-10,4109.10986328125,18.969999313354492,30.251548643484906,15.04418026147507,28.894359467149705,2,0,2,-1
2023-04-11,4108.93994140625,19.100000381469727,33.027477275307355,13.94296582800897,30.571007409220535,2,0,2,-1
2023-04-12,4091.949951171875,19.09000015258789,27.822234850873084,16.952388166306438,29.671835242501853,2,0,2,-1
2023-04-13,4146.22021484375,17.799999237060547,27.71680230036162,13.826863393957115,30.209366344421188,2,0,2,-1
2023-04-14,4137.64013671875,17.06999969482422,27.428586507184377,11.674078121674174,31.649473236208216,2,0,2,-1
2023-04-17,4151.31982421875,16.950000762939453,24.8513866973162,10.577177561097189,32.883850572025665,2,0,2,-1
2023-04-18,4154.8701171875,16.829999923706055,28.48661244063725,9.51314674946116,35.31908467404388,2,0,2,-1
2023-04-19,4154.52001953125,16.459999084472656,25.590546771076145,10.67114099080999,36.151174844047404,2,0,2,-1
2023-04-20,4129.7900390625,17.170000076293945,21.895664064308885,16.329860705284208,33.06678368872379,2,0,2,-1
2023-04-21,4133.52001953125,16.770000457763672,19.87135764438206,15.091803078231427,30.295851566139046,2,0,2,-1
2023-04-24,4137.0400390625,16.889999389648438,19.667767491690224,13.596170558868053,28.575414274585544,2,0,2,-1
2023-04-25,4071.6298828125,18.760000228881836,15.035389080168413,27.034587008866644,28.567783442728825,-2,1,-1,-1
2023-04-26,4055.989990234375,18.84000015258789,12.864637933579825,31.019803255163737,30.396727514132778,-2,0,-2,-1
2023-04-27,4135.35009765625,17.030000686645508,24.676293906195284,23.086979024121366,26.529692611978465,2,0,2,-1
2023-04-28,4169.47998046875,15.779999732971191,31.343427399350983,19.979324224555914,25.90294048248103,2,0,2,-1
2023-05-01,4167.8701171875,16.079999923706055,34.62673008779367,18.439604768999864,26.56017292593206,2,0,2,-1
2023-05-02,4119.580078125,17.780000686645508,26.46936665136777,36.52317890107994,25.045908313711262,-2,1,-1,-1
2023-05-03,4090.75,18.34000015258789,21.892857260659735,30.4584993613153,23.805326278015066,-1,0,-1,-1
2023-05-04,4061.219970703125,20.09000015258789,19.135001929792082,38.65811794135858,25.230428008574087,-2,1,-1,-1
2023-05-05,4136.25,17.190000534057617,31.94043590550261,29.807918646158903,22.119447046310537,1,-1,0,-1
2023-05-08,4138.1201171875,16.979999542236328,30.202077342521388,28.18562235763921,19.45289193579892,0,0,0,-1
2023-05-09,4119.169921875,17.709999084472656,28.128157174042972,28.540199211328687,16.777780420050245,0,0,0,-1
2023-05-10,4137.64013671875,16.940000534057617,30.7128888251758,23.654055471087524,16.235766936429098,0,0,0,-1
2023-05-11,4130.6201171875,16.93000030517578,27.86290751449616,21.45909372723753,15.771183950468114,0,0,0,-1
2023-05-12,4124.080078125,17.030000686645508,27.376095631726155,18.334992988618932,16.343699856133867,0,0,0,-1
2023-05-15,4136.27978515625,17.1200008392334,24.488281813853174,16.40089519704867,16.834427775275937,0,0,0,-1
2023-05-16,4109.89990234375,17.989999771118164,22.16228364357503,14.990528593929334,17.187137744030018,0,0,0,-1
2023-05-17,4158.77001953125,16.8700008392334,27.957802213647888,12.190142076919715,20.342388300726356,1,0,1,-1
2023-05-18,4198.0498046875,16.049999237060547,35.92934696948908,10.21127890495193,25.398968042472468,2,0,2,-1
2023-05-19,4191.97998046875,16.809999465942383,35.56967849647536,9.058939365904365,30.256687297446764,2,0,2,-1
2023-05-22,4192.6298828125,17.209999084472656,31.7898924824554,8.283364195729002,34.314145087494936,2,0,2,-1
2023-05-23,4145.580078125,18.530000686645508,26.26787669175811,19.724115706402646,31.444702096884097,2,0,2,-1
2023-05-24,4115.240234375,20.030000686645508,22.483726674546137,30.235901557393923,29.053249301557248,-2,0,-2,-1
2023-05-25,4151.27978515625,19.139999389648438,29.67325821864511,25.112316307420375,26.092081998625652,2,0,2,-1
2023-05-26,4205.4501953125,17.950000762939453,38.774524976845434,20.233721321683944,26.853313047367728,2,0,2,-1
2023-05-30,4205.52001953125,17.459999084472656,39.78493504685124,17.698833015168006,28.505905240347925,2,0,2,-1
2023-05-31,4179.830078125,17.940000534057617,34.66036192458473,23.93540385551111,27.048390028292527,2,0,2,-1
2023-06-01,4221.02001953125,15.649999618530273,39.59260651624278,19.42755207896776,28.065246410227708,2,-1,1,-1
2023-06-02,4282.3701171875,14.600000381469727,48.446799807997095,15.520354424677144,31.409352371645575,2,0,2,-1
2023-06-05,4273.7900390625,14.729999542236328,46.28588551026457,13.990485077967369,34.57642683856527,2,0,2,-1
2023-06-06,4283.85009765625,13.960000038146973,42.4866406715751,14.05511904453971,36.82038182236773,2,0,2,-1
2023-06-07,4267.52001953125,13.9399995803833,41.11175571651071,12.39795813729032,39.226171077971756,2,0,2,-1
2023-06-08,4293.93017578125,13.649999618530273,35.92957221650334,11.821390403754318,40.83490679131127,2,0,2,-1
2023-06-09,4298.85986328125,13.829999923706055,40.71527681331834,10.52573856071787,43.418026504538396,2,0,2,-1
2023-06-12,4338.93017578125,15.010000228881836,40.96487630475151,8.99119189545424,46.358823388110224,2,1,3,-1
2023-06-13,4369.009765625,14.609999656677246,48.243342841256876,7.817191936840115,50.03779206350341,2,0,2,-1
2023-06-14,4372.58984375,13.880000114440918,44.97330774394441,6.378173167872772,53.62650129053185,2,0,2,-1
2023-06-15,4425.83984375,14.5,48.91685084651215,4.888168191468215,57.65558198055836,2,0,2,-1
2023-06-16,4409.58984375,13.539999961853027,45.563483509418646,4.265466774873853,61.25900798137085,2,0,2,-1
2023-06-20,4388.7099609375,13.880000114440918,39.497387029684845,16.33602221961637,58.43386184787664,2,0,2,-1
2023-06-21,4365.68994140625,13.199999809265137,35.75523418670674,17.126159460695494,55.11874341970758,2,0,2,-1
2023-06-22,4381.89013671875,12.90999984741211,31.989076179610638,18.202243337533684,51.16871725267485,2,0,2,-1
2023-06-23,4348.330078125,13.4399995803833,27.487803949381707,19.277592732004614,46.36692438319566,2,0,2,-1
2023-06-26,4328.81982421875,14.25,24.163711181351104,21.665313364636045,40.52187265456486,2,0,2,-1
2023-06-27,4378.41015625,13.739999771118164,27.174293133339596,17.60189350369644,37.78708042848685,2,0,2,-1
2023-06-28,4376.85986328125,13.430000305175781,26.38007013772951,15.735988876556354,35.99938506775036,2,0,2,-1
2023-06-29,4396.43994140625,13.539999961853027,26.77646638090936,14.196449917668213,35.24279418333095,2,0,2,-1
2023-06-30,4450.3798828125,13.59000015258789,41.58966868384958,11.195670485747668,38.433877687381646,2,0,2,-1
2023-07-03,4455.58984375,13.569999694824219,39.372061318435605,10.598704890309223,41.169092119425095,2,0,2,-1
2023-07-05,4446.81982421875,14.180000305175781,36.3437274306087,12.08537132039765,42.44357258799495,2,0,2,-1
2023-07-06,4411.58984375,15.4399995803833,28.128919394322914,28.220736401610143,36.403482440904966,-2,1,-1,-1
2023-07-07,4398.9501953125,14.829999923706055,30.176787576393583,23.84454885215041,32.877518738845815,2,0,2,-1
2023-07-10,4409.52978515625,15.069999694824219,27.547527194272973,24.64053012904187,28.97647810354906,2,0,2,-1
2023-07-11,4439.259765625,14.84000015258789,35.81261948494549,21.284522884030647,28.471913358596705,2,0,2,-1
2023-07-12,4472.16015625,13.539999961853027,45.84027362021887,17.422336197879083,30.821724271836956,2,0,2,-1
2023-07-13,4510.0400390625,13.609999656677246,48.84005307378587,14.578789940231157,34.13630521701958,2,0,2,-1
2023-07-14,4505.419921875,13.34000015258789,47.56300118750645,13.03137239293391,37.400858311547935,2,0,2,-1
2023-07-17,4522.7900390625,13.479999542236328,44.35439821722381,11.606796913681134,40.417651332278034,2,0,2,-1
2023-07-18,4554.97998046875,13.300000190734863,47.46022982352239,9.531706697543308,44.15094159967186,2,0,2,-1
2023-07-19,4565.72021484375,13.760000228881836,49.44321766233945,8.645381765964805,47.87706549509845,2,0,2,-1
2023-07-20,4534.8701171875,13.989999771118164,42.02440595695625,19.11278805401985,46.391162327772285,2,0,2,-1
2023-07-21,4536.33984375,13.600000381469727,38.47179265246581,17.497052064886194,45.11753104149272,2,0,2,-1
2023-07-24,4554.64013671875,13.90999984741211,37.60478795208986,15.448148147637161,44.63835058525131,2,0,2,-1
2023-07-25,4567.4599609375,13.859999656677246,40.52300704466543,13.52349959457417,45.3980239311745,2,0,2,-1
2023-07-26,4566.75,13.1899995803833,34.34635651334368,13.576568493702446,45.104018223518075,2,0,2,-1
2023-07-27,4537.41015625,14.40999984741211,33.485224704172104,9.69653334696327,46.53054101303325,2,1,3,-1
2023-07-28,4582.22998046875,13.329999923706055,27.35671171125482,7.921860155186359,47.753274832617684,2,0,2,-1
2023-07-31,4588.9599609375,13.630000114440918,26.72015585337591,7.299037990824013,49.08690798472031,2,0,2,-1
2023-08-01,4576.72998046875,13.930000305175781,24.441085724148326,8.909444334674532,48.727478009742796,2,0,2,-1
2023-08-02,4513.39013671875,16.09000015258789,18.382406079488725,28.276744804022357,44.79577681115601,-2,1,-1,-1
2023-08-03,4501.89013671875,15.920000076293945,16.14859956996439,32.07438916114636,43.11428098110555,-2,0,-2,-1
2023-08-04,4478.02978515625,17.100000381469727,19.498339583506354,25.161689953171468,38.76667325861477,-2,0,-2,-1
2023-08-07,4518.43994140625,15.770000457763672,16.811919161668143,21.694990778676644,35.04015235362267,-2,0,-2,-1
2023-08-08,4499.3798828125,15.989999771118164,13.91950607554396,26.48034155677792,34.47602975937001,-2,0,-2,-1
2023-08-09,4467.7099609375,15.960000038146973,12.075925429152168,23.959005918791505,34.26181968778737,-2,0,-2,-1
2023-08-10,4468.830078125,15.850000381469727,17.006918846240957,18.999352360194848,30.157784530853792,-2,0,-2,-1
