Date,Close,VIX,dmi_plus,dmi_minus,adx,trend_score,iv_signal,global_score,regime_2
2024-06-03,5277.0298973284725,13.109999656677246,12.758653483581048,9.980445430150791,56.32636867158368,2,0,2,-1
2024-06-04,5280.895818245798,13.15999984741211,11.089800787490974,8.28608518798454,50.34690579054941,2,0,2,-1
2024-06-05,5300.653413705472,12.630000114440918,14.382248762995353,6.883461000667388,48.19196841300901,2,0,2,-1
2024-06-06,5314.784352361762,12.579999923706055,16.74353407603373,5.875570216785228,48.171361472945044,2,0,2,-1
2024-06-07,5323.4849714464435,12.220000267028809,18.679250005268145,5.026525320655315,49.51722396045684,2,0,2,-1
2024-06-10,5333.563167197213,12.739999771118164,18.529378172770492,4.342090929916786,51.30483519870794,2,0,2,-1
2024-06-11,5344.843987478575,12.850000381469727,18.533954022821412,3.7256037053093265,53.47925968029436,2,0,2,-1
2024-06-12,5365.426053977595,12.039999961853027,24.175998184714764,3.2125486164348334,56.773784602749,2,0,2,-1
2024-06-13,5383.881554170874,11.9399995803833,26.44058598211865,2.7750999500663895,60.235054125238044,2,0,2,-1
2024-06-14,5396.773015114915,12.65999984741211,26.35268428256399,2.4225929007170968,63.51032980908763,2,0,2,-1
2024-06-17,5417.428339246108,12.75,29.698058163919494,2.0534768756696424,66.87533097284849,2,0,2,-1
2024-06-18,5436.231602213981,12.300000190734863,31.456557730608985,1.7863299435679623,70.0721207441627,2,0,2,-1
2024-06-20,5446.210718726506,13.279999732971191,32.524476564735046,1.5353117460742831,73.05961889774834,2,1,3,-1
2024-06-21,5451.184132077564,13.199999809265137,29.907795772441798,1.3380138642415969,75.68475374800562,2,0,2,-1
2024-06-24,5450.288830368778,13.329999923706055,28.17827935647545,1.1577003974183673,78.0308318225722,2,0,2,-1
2024-06-25,5455.424763174713,12.84000015258789,24.670828500204056,1.0125716420175754,80.0428518526642,2,0,2,-1
2024-06-26,5461.496561633908,12.550000190734863,22.629381369799574,0.8871397804975086,81.81604136326641,2,0,2,-1
2024-06-27,5467.270760436494,12.239999771118164,21.524390554281705,0.7838089886065871,83.40987928017907,2,0,2,-1
2024-06-28,5465.436189044754,12.4399995803833,22.520340178707954,0.6620915336810668,84.96389494341916,2,0,2,-1
2024-07-01,5468.044183830641,12.220000267028809,19.244613142002866,0.8073810761519964,85.9614991496521,2,0,2,-1
2024-07-02,5479.111290225323,12.029999732971191,18.347575263837097,0.6826893696822921,86.94203136143588,2,0,2,-1
2024-07-03,5494.755693168912,12.09000015258789,20.09472976804782,0.584724203822756,87.99958084212889,2,0,2,-1
2024-07-05,5514.324255282481,12.479999542236328,23.445401366795675,0.5015033206915557,89.11557493755708,2,0,2,-1
2024-07-08,5530.135375154776,12.369999885559082,26.36931430081542,0.43818812815261754,90.2034720195121,2,0,2,-1
2024-07-09,5542.790736273021,12.510000228881836,28.646430794655032,0.3890991984096371,91.22009614653746,2,0,2,-1
2024-07-10,5567.407213601943,12.850000381469727,33.308747973704406,0.3372117989601618,92.18801508670877,2,0,2,-1
2024-07-11,5572.035752827025,12.920000076293945,34.68401366477464,0.28261640073679806,93.0730854931717,2,0,2,-1
2024-07-12,5583.73739214579,12.460000038146973,34.57051748650779,0.23264945734479425,93.87165268280971,2,0,2,-1
2024-07-15,5596.565171654844,13.119999885559082,33.880024729859656,0.19231262845824063,94.58586672083958,2,0,2,-1
2024-07-16,5615.64766207166,13.1899995803833,32.75963876817685,0.16281664175104227,95.21801551369413,2,0,2,-1
2024-07-17,5608.2514218729675,14.479999542236328,27.968332336092626,0.8773040243728748,95.03219181785562,2,1,3,-1
2024-07-18,5591.052851085496,15.930000305175781,22.87362178335786,6.688938955984241,89.27719713014234,2,1,3,-1
2024-07-19,5567.805138815484,16.520000457763672,18.792100029212364,11.846832600972174,79.76161347672247,2,0,2,-1
2024-07-22,5566.887963186222,14.90999984741211,15.75715276870964,11.827264537146439,70.40234998937083,2,-1,1,-1
2024-07-23,5563.87633499961,14.720000267028809,13.459861954034192,10.1029259727658,62.38012414306943,2,0,2,-1
2024-07-24,5526.933431489853,18.040000915527344,11.136357942949832,18.456737425483162,57.00250383411289,-2,1,-1,1
2024-07-25,5492.430912674799,18.459999084472656,8.97945043497947,23.982947137942645,55.3617185254325,-2,0,-2,1
2024-07-26,5483.426385950794,16.389999389648438,7.38974892843056,23.26409111831804,54.85087576718282,-2,-1,-3,1
2024-07-29,5478.053965807487,16.600000381469727,6.225729508299617,21.161340581209608,54.80578842284974,-2,0,-2,1
2024-07-30,5466.811678614515,17.690000534057617,5.161069142507091,21.558336842372857,55.743302094129106,-2,0,-2,1
2024-07-31,5481.8021405582485,16.360000610351562,6.936879214786802,18.09273603309619,54.14720586137154,-2,0,-2,1
2024-08-01,5472.313723600605,18.59000015258789,5.513560034433808,17.32198264484834,53.79913587396389,-2,1,-1,1
2024-08-02,5438.340589833378,23.389999389648438,4.468706872492552,22.41250369183021,55.64957221442745,-2,1,-1,1
2024-08-05,5370.258384638408,38.56999969482422,3.5003002425741365,32.91443548251325,59.23897100498759,-2,1,-1,1
2024-08-06,5335.076319524958,27.709999084472656,2.819024140068359,33.30717804074082,62.83247018959527,-2,-1,-3,1
2024-08-07,5298.449534622596,27.850000381469727,2.2644080450615376,31.3113350478588,66.21520916406445,-2,0,-2,1
2024-08-08,5304.0851347563,23.790000915527344,1.8571957989863215,27.136822715729124,69.21148082071173,-2,-1,-3,1
2024-08-09,5314.911650753713,20.3700008392334,1.5692083204994447,22.928830670779536,71.77971366926654,-2,-1,-3,1
2024-08-12,5322.875446853739,20.709999084472656,1.7030983801106852,19.82942856867418,73.55134834570579,-2,0,-2,1
2024-08-13,5353.012649837164,18.1200008392334,4.721475518213677,17.2998653456192,71.20388307545934,-2,0,-2,1
2024-08-14,5380.621888267498,16.190000534057617,7.848427381553513,15.258339904917367,65.61306389762105,-2,0,-2,1
2024-08-15,5424.548836232007,15.229999542236328,13.766983965113653,13.52532593923148,56.36626100557266,2,0,2,1
2024-08-16,5459.588411310911,14.800000190734863,18.34213862946344,12.126779518697827,51.228082970729915,2,0,2,1
2024-08-19,5499.750262961976,14.649999618530273,23.34264929627375,10.806817979221048,49.15388783953548,2,0,2,1
2024-08-20,5526.055333930038,15.880000114440918,26.97119031158482,9.698799491118189,48.86079693333166,2,0,2,1
2024-08-21,5551.664728203578,16.270000457763672,29.523387173077086,8.707751282867292,49.65879901458237,2,0,2,1
2024-08-22,5556.791052686754,17.549999237060547,30.418238627557116,7.621158196399734,51.12613969751819,2,0,2,1
2024-08-23,5577.81428776932,15.859999656677246,29.878324700209234,6.6541178223331485,52.904042516784365,2,0,2,1
2024-08-26,5588.357284139245,16.149999618530273,29.22431792453322,5.823331564795707,54.884759399401524,2,0,2,1
2024-08-27,5598.472613653488,15.430000305175781,26.803377390672896,5.138147114502063,56.73376382100812,2,0,2,1
2024-08-28,5596.772672474487,17.110000610351562,23.327995985736816,5.003367541772183,57.86889126217194,2,0,2,1
2024-08-29,5595.472488556824,15.649999618530273,21.796635544183,4.321371889798688,59.16031680369071,2,0,2,1
2024-08-30,5609.771158169663,15.0,20.138247660435006,3.6978118271095592,60.56212300899677,2,0,2,1
2024-09-03,5587.931464603627,20.719999313354492,16.601481101834516,7.397681585223463,57.38903438290966,2,1,3,1
2024-09-04,5569.598220905853,21.31999969482422,14.00585826733249,9.406400693128298,51.997102266519576,2,0,2,1
2024-09-05,5551.717104087313,19.899999618530273,11.868585442471453,11.653727657227076,44.69943353705946,2,0,2,1
2024-09-06,5513.004480168954,22.3799991607666,9.772160455941917,16.705570147585565,42.05463096423047,-2,0,-2,1
2024-09-09,5501.67016397058,19.450000762939453,8.25276276703046,17.396239025544048,41.13946486110908,-2,0,-2,1
2024-09-10,5500.008664246387,19.079999923706055,7.054079179857366,16.849763705598974,41.11661825453827,-2,0,-2,1
2024-09-11,5514.629847636085,17.690000534057617,5.754205597103652,17.00919757927216,42.30615316704063,-2,0,-2,1
2024-09-12,5536.547598949427,17.06999969482422,7.886675054299408,14.195061629407867,40.343609050868295,-2,0,-2,1
2024-09-13,5560.719129160799,16.559999465942383,10.934095347343842,12.213468636929674,35.36981234224796,-2,0,-2,1
2024-09-16,5580.270527264661,17.139999389648438,12.695701642908233,10.728668412918834,31.516607638860332,2,0,2,1
2024-09-17,5594.942589793541,17.610000610351562,15.387401649905136,9.414753899579296,30.45440140296304,2,0,2,1
2024-09-18,5601.241869687713,18.229999542236328,17.55217550437337,8.166690841315981,31.3170021151496,2,0,2,-1
2024-09-19,5631.6069597297555,16.329999923706055,20.925510895521573,7.115958127760429,33.87841536475323,2,0,2,-1
2024-09-20,5650.772609982937,16.149999618530273,21.595417540564682,6.275372489366945,36.89122813043104,2,0,2,-1
2024-09-23,5669.088448556335,15.890000343322754,22.39544360768576,5.627481853399403,40.16913632667656,2,0,2,-1
2024-09-24,5686.3356877427605,15.390000343322754,23.06163276422905,5.0513067147000985,43.582714959003354,2,0,2,-1
2024-09-25,5696.040800538408,15.40999984741211,23.45474669362407,4.554745138158645,46.99620299530842,2,0,2,-1
2024-09-26,5709.367421858543,15.369999885559082,24.81889036764022,4.06502207595871,50.54712982090972,2,0,2,-1
2024-09-27,5717.148596155422,16.959999084472656,24.812932761303088,3.624167225142806,53.97053882431807,2,0,2,-1
2024-09-30,5729.3951512204085,16.729999542236328,23.76446146365895,3.164481429477402,57.188682471649564,2,0,2,-1
2024-10-01,5723.817735373185,19.260000228881836,20.226876445079647,4.015196768829132,58.57232026102117,2,0,2,-1
2024-10-02,5719.960527023637,18.899999618530273,17.341305826033775,4.94958699135229,58.14641006608624,2,0,2,-1
2024-10-03,5714.551841453792,20.489999771118164,14.98219630594819,5.131971968573235,56.83571887019174,2,0,2,-1
2024-10-04,5724.417401342767,19.209999084472656,14.31872437828414,4.4242368069942275,56.25781875807652,2,0,2,-1
2024-10-07,5716.724038642591,22.639999389648438,12.304783925197462,4.064609075025107,55.412261097353976,2,1,3,-1
2024-10-08,5726.01899116978,21.420000076293945,12.003573053284617,3.5106931634156386,55.316565016252206,2,0,2,-1
2024-10-09,5743.854987372273,20.860000610351562,14.33926521003265,3.0209203094335684,56.728076092936575,2,0,2,-1
2024-10-10,5753.633242107541,20.93000030517578,15.35628015437617,2.636429039041709,58.72327578814809,2,0,2,-1
2024-10-11,5770.219899599595,20.459999084472656,17.58369583266153,2.290214626837102,61.32745805024818,2,0,2,-1
2024-10-14,5794.434054375886,19.700000762939453,22.376047900494044,1.9908061654215725,64.51778109840697,2,0,2,-1
2024-10-15,5800.060249636479,20.639999389648438,24.14127217467675,1.6973049770668807,67.70984682135328,2,0,2,-1
2024-10-16,5811.517565182484,19.579999923706055,22.596800328056965,1.4618773913863368,70.58664018351188,2,0,2,-1
2024-10-17,5819.60945955049,19.110000610351562,23.502925284662016,1.266991134055429,73.32710872725787,2,0,2,-1
2024-10-18,5831.7828233572645,18.030000686645508,23.05962124832862,1.113211362378763,75.82174552115578,2,0,2,-1
2024-10-21,5837.7795232368235,18.3700008392334,21.502739138563438,0.9729511263520806,78.03895207016676,2,0,2,-1
2024-10-22,5841.405201165559,18.200000762939453,19.386170572353244,0.8470451273310491,79.98012782485485,2,0,2,-1
2024-10-23,5829.522304734306,19.239999771118164,16.389182317940207,5.323615933827595,75.83487188676104,2,0,2,-1
2024-10-24,5824.2103740352,19.079999923706055,14.077997587932172,6.029572274263295,70.71943911320992,2,0,2,-1
2024-10-25,5819.863491197184,20.329999923706055,13.631634189730072,5.09947662048493,67.12390913165817,2,0,2,-1
2024-10-28,5820.851325040517,19.799999237060547,11.845778788467811,4.431403538450151,64.0420262903281,2,0,2,-1
2024-10-29,5824.111731443927,19.34000015258789,10.245346287622697,4.063594645641701,61.064882652578994,2,0,2,-1
2024-10-30,5821.2908117257,20.350000381469727,9.242022225068718,3.5190603316026277,58.74804137724821,2,0,2,-1
2024-10-31,5789.995749614634,23.15999984741211,7.7834085993113336,11.753510950422154,53.25846764210595,-2,0,-2,-1
2024-11-01,5773.4632849512145,21.8799991607666,6.577319413204198,14.547291806501184,51.03988288091367,-2,0,-2,-1
2024-11-04,5757.044988676333,21.979999542236328,5.5932079943392585,17.93747907824233,51.2428008589518,-2,0,-2,-1
2024-11-05,5763.991995405909,20.489999771118164,4.711991163774915,17.009403350635456,52.01015572999506,-2,0,-2,-1
2024-11-06,5808.580749656999,16.270000457763672,15.051436314171276,13.782321601877642,45.20891764024268,2,-1,1,-1
2024-11-07,5853.026673492069,15.199999809265137,23.883598419188644,11.380658320486763,43.81549997228924,2,0,2,-1
2024-11-08,5891.527544475655,14.9399995803833,30.547890523408327,9.623355832165899,44.99733401562869,2,0,2,1
2024-11-11,5921.1967894209965,14.970000267028809,34.586172241141185,8.366960096970463,47.28934970165882,2,0,2,1
